freq,geo,hhtyp,indic_is,unit,time_period,obs_value,key1
Q,RS,,,CLV_I10,2022-Q1,131.841,RS2022-Q1
Q,RS,,,CLV_I10,2022-Q2,132.460,RS2022-Q2
Q,RS,,,CLV_I10,2022-Q3,131.679,RS2022-Q3
Q,RS,,,CLV_I10,2022-Q4,132.957,RS2022-Q4
Q,RS,,,CLV_I10,2023-Q1,133.458,RS2023-Q1
Q,RS,,,CLV_I10,2023-Q2,135.115,RS2023-Q2
Q,RS,,,CLV_I10,2023-Q3,137.319,RS2023-Q3
Q,RS,,,CLV_I10,2023-Q4,138.661,RS2023-Q4
Q,SE,,,CLV_I10,2010-Q1,97.425,SE2010-Q1
Q,SE,,,CLV_I10,2010-Q2,99.319,SE2010-Q2
Q,SE,,,CLV_I10,2010-Q3,100.811,SE2010-Q3
Q,SE,,,CLV_I10,2010-Q4,102.445,SE2010-Q4
Q,SE,,,CLV_I10,2011-Q1,103.117,SE2011-Q1
Q,SE,,,CLV_I10,2011-Q2,103.481,SE2011-Q2
Q,SE,,,CLV_I10,2011-Q3,104.877,SE2011-Q3
Q,SE,,,CLV_I10,2011-Q4,103.342,SE2011-Q4
Q,SE,,,CLV_I10,2012-Q1,103.537,SE2012-Q1
Q,SE,,,CLV_I10,2012-Q2,104.255,SE2012-Q2
Q,SE,,,CLV_I10,2012-Q3,103.638,SE2012-Q3
Q,SE,,,CLV_I10,2012-Q4,102.730,SE2012-Q4
Q,SE,,,CLV_I10,2013-Q1,104.288,SE2013-Q1
Q,SE,,,CLV_I10,2013-Q2,104.197,SE2013-Q2
Q,SE,,,CLV_I10,2013-Q3,104.759,SE2013-Q3
Q,SE,,,CLV_I10,2013-Q4,105.567,SE2013-Q4
Q,SE,,,CLV_I10,2014-Q1,106.495,SE2014-Q1
Q,SE,,,CLV_I10,2014-Q2,107.270,SE2014-Q2
Q,SE,,,CLV_I10,2014-Q3,107.850,SE2014-Q3
Q,SE,,,CLV_I10,2014-Q4,109.177,SE2014-Q4
Q,SE,,,CLV_I10,2015-Q1,110.463,SE2015-Q1
Q,SE,,,CLV_I10,2015-Q2,111.366,SE2015-Q2
Q,SE,,,CLV_I10,2015-Q3,112.969,SE2015-Q3
Q,SE,,,CLV_I10,2015-Q4,113.636,SE2015-Q4
Q,SE,,,CLV_I10,2016-Q1,113.339,SE2016-Q1
Q,SE,,,CLV_I10,2016-Q2,113.193,SE2016-Q2
Q,SE,,,CLV_I10,2016-Q3,113.640,SE2016-Q3
Q,SE,,,CLV_I10,2016-Q4,114.548,SE2016-Q4
Q,SE,,,CLV_I10,2017-Q1,115.266,SE2017-Q1
Q,SE,,,CLV_I10,2017-Q2,116.885,SE2017-Q2
Q,SE,,,CLV_I10,2017-Q3,118.246,SE2017-Q3
Q,SE,,,CLV_I10,2017-Q4,118.143,SE2017-Q4
Q,SE,,,CLV_I10,2018-Q1,118.524,SE2018-Q1
Q,SE,,,CLV_I10,2018-Q2,119.834,SE2018-Q2
Q,SE,,,CLV_I10,2018-Q3,119.109,SE2018-Q3
Q,SE,,,CLV_I10,2018-Q4,120.872,SE2018-Q4
Q,SE,,,CLV_I10,2019-Q1,121.239,SE2019-Q1
Q,SE,,,CLV_I10,2019-Q2,122.309,SE2019-Q2
Q,SE,,,CLV_I10,2019-Q3,122.304,SE2019-Q3
Q,SE,,,CLV_I10,2019-Q4,122.648,SE2019-Q4
Q,SE,,,CLV_I10,2020-Q1,121.921,SE2020-Q1
Q,SE,,,CLV_I10,2020-Q2,111.614,SE2020-Q2
Q,SE,,,CLV_I10,2020-Q3,120.301,SE2020-Q3
Q,SE,,,CLV_I10,2020-Q4,121.066,SE2020-Q4
Q,SE,,,CLV_I10,2021-Q1,122.792,SE2021-Q1
Q,SE,,,CLV_I10,2021-Q2,124.676,SE2021-Q2
Q,SE,,,CLV_I10,2021-Q3,127.440,SE2021-Q3
Q,SE,,,CLV_I10,2021-Q4,129.782,SE2021-Q4
Q,SE,,,CLV_I10,2022-Q1,128.472,SE2022-Q1
Q,SE,,,CLV_I10,2022-Q2,129.714,SE2022-Q2
Q,SE,,,CLV_I10,2022-Q3,130.701,SE2022-Q3
Q,SE,,,CLV_I10,2022-Q4,129.499,SE2022-Q4
Q,SE,,,CLV_I10,2023-Q1,130.684,SE2023-Q1
Q,SE,,,CLV_I10,2023-Q2,129.577,SE2023-Q2
Q,SE,,,CLV_I10,2023-Q3,129.544,SE2023-Q3
Q,SE,,,CLV_I10,2023-Q4,129.608,SE2023-Q4
Q,SI,,,CLV_I10,2010-Q1,98.597,SI2010-Q1
Q,SI,,,CLV_I10,2010-Q2,100.026,SI2010-Q2
Q,SI,,,CLV_I10,2010-Q3,100.543,SI2010-Q3
Q,SI,,,CLV_I10,2010-Q4,100.833,SI2010-Q4
Q,SI,,,CLV_I10,2011-Q1,101.222,SI2011-Q1
Q,SI,,,CLV_I10,2011-Q2,100.785,SI2011-Q2
Q,SI,,,CLV_I10,2011-Q3,100.718,SI2011-Q3
Q,SI,,,CLV_I10,2011-Q4,100.582,SI2011-Q4
Q,SI,,,CLV_I10,2012-Q1,100.190,SI2012-Q1
Q,SI,,,CLV_I10,2012-Q2,98.369,SI2012-Q2
Q,SI,,,CLV_I10,2012-Q3,98.406,SI2012-Q3
Q,SI,,,CLV_I10,2012-Q4,97.175,SI2012-Q4
Q,SI,,,CLV_I10,2013-Q1,97.031,SI2013-Q1
Q,SI,,,CLV_I10,2013-Q2,97.629,SI2013-Q2
Q,SI,,,CLV_I10,2013-Q3,97.500,SI2013-Q3
Q,SI,,,CLV_I10,2013-Q4,99.114,SI2013-Q4
Q,SI,,,CLV_I10,2014-Q1,100.269,SI2014-Q1
Q,SI,,,CLV_I10,2014-Q2,101.004,SI2014-Q2
Q,SI,,,CLV_I10,2014-Q3,101.492,SI2014-Q3
Q,SI,,,CLV_I10,2014-Q4,101.764,SI2014-Q4
Q,SI,,,CLV_I10,2015-Q1,102.316,SI2015-Q1
Q,SI,,,CLV_I10,2015-Q2,102.650,SI2015-Q2
Q,SI,,,CLV_I10,2015-Q3,103.926,SI2015-Q3
Q,SI,,,CLV_I10,2015-Q4,104.393,SI2015-Q4
Q,SI,,,CLV_I10,2016-Q1,104.848,SI2016-Q1
Q,SI,,,CLV_I10,2016-Q2,106.581,SI2016-Q2
Q,SI,,,CLV_I10,2016-Q3,107.326,SI2016-Q3
Q,SI,,,CLV_I10,2016-Q4,107.846,SI2016-Q4
Q,SI,,,CLV_I10,2017-Q1,110.436,SI2017-Q1
Q,SI,,,CLV_I10,2017-Q2,111.324,SI2017-Q2
Q,SI,,,CLV_I10,2017-Q3,112.256,SI2017-Q3
Q,SI,,,CLV_I10,2017-Q4,114.294,SI2017-Q4
Q,SI,,,CLV_I10,2018-Q1,114.827,SI2018-Q1
Q,SI,,,CLV_I10,2018-Q2,116.505,SI2018-Q2
Q,SI,,,CLV_I10,2018-Q3,117.865,SI2018-Q3
Q,SI,,,CLV_I10,2018-Q4,119.041,SI2018-Q4
Q,SI,,,CLV_I10,2019-Q1,120.588,SI2019-Q1
Q,SI,,,CLV_I10,2019-Q2,121.041,SI2019-Q2
Q,SI,,,CLV_I10,2019-Q3,122.134,SI2019-Q3
Q,SI,,,CLV_I10,2019-Q4,121.559,SI2019-Q4
Q,SI,,,CLV_I10,2020-Q1,121.469,SI2020-Q1
Q,SI,,,CLV_I10,2020-Q2,108.344,SI2020-Q2
Q,SI,,,CLV_I10,2020-Q3,120.695,SI2020-Q3
Q,SI,,,CLV_I10,2020-Q4,119.284,SI2020-Q4
Q,SI,,,CLV_I10,2021-Q1,123.403,SI2021-Q1
Q,SI,,,CLV_I10,2021-Q2,124.533,SI2021-Q2
Q,SI,,,CLV_I10,2021-Q3,127.499,SI2021-Q3
Q,SI,,,CLV_I10,2021-Q4,129.005,SI2021-Q4
Q,SI,,,CLV_I10,2022-Q1,128.457,SI2022-Q1
Q,SI,,,CLV_I10,2022-Q2,129.096,SI2022-Q2
Q,SI,,,CLV_I10,2022-Q3,129.321,SI2022-Q3
Q,SI,,,CLV_I10,2022-Q4,130.122,SI2022-Q4
Q,SI,,,CLV_I10,2023-Q1,130.704,SI2023-Q1
Q,SI,,,CLV_I10,2023-Q2,131.908,SI2023-Q2
Q,SI,,,CLV_I10,2023-Q3,131.575,SI2023-Q3
Q,SI,,,CLV_I10,2023-Q4,132.052,SI2023-Q4
Q,SK,,,CLV_I10,2010-Q1,98.363,SK2010-Q1
Q,SK,,,CLV_I10,2010-Q2,99.545,SK2010-Q2
Q,SK,,,CLV_I10,2010-Q3,100.380,SK2010-Q3
Q,SK,,,CLV_I10,2010-Q4,101.711,SK2010-Q4
Q,SK,,,CLV_I10,2011-Q1,100.871,SK2011-Q1
Q,SK,,,CLV_I10,2011-Q2,101.557,SK2011-Q2
Q,SK,,,CLV_I10,2011-Q3,102.626,SK2011-Q3
Q,SK,,,CLV_I10,2011-Q4,102.714,SK2011-Q4
Q,SK,,,CLV_I10,2012-Q1,103.878,SK2012-Q1
Q,SK,,,CLV_I10,2012-Q2,104.037,SK2012-Q2
Q,SK,,,CLV_I10,2012-Q3,104.453,SK2012-Q3
Q,SK,,,CLV_I10,2012-Q4,104.267,SK2012-Q4
Q,SK,,,CLV_I10,2013-Q1,103.719,SK2013-Q1
Q,SK,,,CLV_I10,2013-Q2,103.979,SK2013-Q2
Q,SK,,,CLV_I10,2013-Q3,104.223,SK2013-Q3
Q,SK,,,CLV_I10,2013-Q4,105.422,SK2013-Q4
Q,SK,,,CLV_I10,2014-Q1,105.896,SK2014-Q1
Q,SK,,,CLV_I10,2014-Q2,106.733,SK2014-Q2
Q,SK,,,CLV_I10,2014-Q3,107.626,SK2014-Q3
Q,SK,,,CLV_I10,2014-Q4,108.101,SK2014-Q4
Q,SK,,,CLV_I10,2015-Q1,111.224,SK2015-Q1
Q,SK,,,CLV_I10,2015-Q2,111.454,SK2015-Q2
Q,SK,,,CLV_I10,2015-Q3,112.847,SK2015-Q3
Q,SK,,,CLV_I10,2015-Q4,113.857,SK2015-Q4
Q,SK,,,CLV_I10,2016-Q1,113.641,SK2016-Q1
Q,SK,,,CLV_I10,2016-Q2,114.331,SK2016-Q2
Q,SK,,,CLV_I10,2016-Q3,114.837,SK2016-Q3
Q,SK,,,CLV_I10,2016-Q4,115.884,SK2016-Q4
Q,SK,,,CLV_I10,2017-Q1,115.808,SK2017-Q1
Q,SK,,,CLV_I10,2017-Q2,117.104,SK2017-Q2
Q,SK,,,CLV_I10,2017-Q3,117.564,SK2017-Q3
Q,SK,,,CLV_I10,2017-Q4,118.769,SK2017-Q4
Q,SK,,,CLV_I10,2018-Q1,120.031,SK2018-Q1
Q,SK,,,CLV_I10,2018-Q2,121.622,SK2018-Q2
Q,SK,,,CLV_I10,2018-Q3,123.086,SK2018-Q3
Q,SK,,,CLV_I10,2018-Q4,122.957,SK2018-Q4
Q,SK,,,CLV_I10,2019-Q1,124.194,SK2019-Q1
Q,SK,,,CLV_I10,2019-Q2,124.416,SK2019-Q2
Q,SK,,,CLV_I10,2019-Q3,124.262,SK2019-Q3
Q,SK,,,CLV_I10,2019-Q4,125.039,SK2019-Q4
Q,SK,,,CLV_I10,2020-Q1,121.829,SK2020-Q1
Q,SK,,,CLV_I10,2020-Q2,112.675,SK2020-Q2
Q,SK,,,CLV_I10,2020-Q3,123.278,SK2020-Q3
Q,SK,,,CLV_I10,2020-Q4,124.201,SK2020-Q4
Q,SK,,,CLV_I10,2021-Q1,123.928,SK2021-Q1
Q,SK,,,CLV_I10,2021-Q2,125.386,SK2021-Q2
Q,SK,,,CLV_I10,2021-Q3,125.694,SK2021-Q3
Q,SK,,,CLV_I10,2021-Q4,126.595,SK2021-Q4
Q,SK,,,CLV_I10,2022-Q1,126.064,SK2022-Q1
Q,SK,,,CLV_I10,2022-Q2,127.026,SK2022-Q2
Q,SK,,,CLV_I10,2022-Q3,128.582,SK2022-Q3
Q,SK,,,CLV_I10,2022-Q4,128.418,SK2022-Q4
Q,SK,,,CLV_I10,2023-Q1,130.530,SK2023-Q1
Q,SK,,,CLV_I10,2023-Q2,131.337,SK2023-Q2
Q,SK,,,CLV_I10,2023-Q3,132.255,SK2023-Q3
Q,SK,,,CLV_I10,2023-Q4,134.555,SK2023-Q4
Q,TR,,,CLV_I10,2010-Q1,95.424,TR2010-Q1
Q,TR,,,CLV_I10,2010-Q2,98.933,TR2010-Q2
Q,TR,,,CLV_I10,2010-Q3,101.551,TR2010-Q3
Q,TR,,,CLV_I10,2010-Q4,104.092,TR2010-Q4
Q,TR,,,CLV_I10,2011-Q1,107.411,TR2011-Q1
Q,TR,,,CLV_I10,2011-Q2,109.612,TR2011-Q2
Q,TR,,,CLV_I10,2011-Q3,112.613,TR2011-Q3
Q,TR,,,CLV_I10,2011-Q4,115.262,TR2011-Q4
Q,TR,,,CLV_I10,2012-Q1,114.021,TR2012-Q1
Q,TR,,,CLV_I10,2012-Q2,116.163,TR2012-Q2
Q,TR,,,CLV_I10,2012-Q3,118.179,TR2012-Q3
Q,TR,,,CLV_I10,2012-Q4,119.610,TR2012-Q4
Q,TR,,,CLV_I10,2013-Q1,122.583,TR2013-Q1
Q,TR,,,CLV_I10,2013-Q2,126.464,TR2013-Q2
Q,TR,,,CLV_I10,2013-Q3,128.415,TR2013-Q3
Q,TR,,,CLV_I10,2013-Q4,128.398,TR2013-Q4
Q,TR,,,CLV_I10,2014-Q1,132.604,TR2014-Q1
Q,TR,,,CLV_I10,2014-Q2,130.830,TR2014-Q2
Q,TR,,,CLV_I10,2014-Q3,133.915,TR2014-Q3
Q,TR,,,CLV_I10,2014-Q4,135.326,TR2014-Q4
Q,TR,,,CLV_I10,2015-Q1,137.603,TR2015-Q1
Q,TR,,,CLV_I10,2015-Q2,139.585,TR2015-Q2
Q,TR,,,CLV_I10,2015-Q3,141.754,TR2015-Q3
Q,TR,,,CLV_I10,2015-Q4,143.430,TR2015-Q4
Q,TR,,,CLV_I10,2016-Q1,143.798,TR2016-Q1
Q,TR,,,CLV_I10,2016-Q2,146.140,TR2016-Q2
Q,TR,,,CLV_I10,2016-Q3,141.122,TR2016-Q3
Q,TR,,,CLV_I10,2016-Q4,149.503,TR2016-Q4
Q,TR,,,CLV_I10,2017-Q1,152.170,TR2017-Q1
Q,TR,,,CLV_I10,2017-Q2,155.508,TR2017-Q2
Q,TR,,,CLV_I10,2017-Q3,158.008,TR2017-Q3
Q,TR,,,CLV_I10,2017-Q4,160.970,TR2017-Q4
Q,TR,,,CLV_I10,2018-Q1,163.230,TR2018-Q1
Q,TR,,,CLV_I10,2018-Q2,164.136,TR2018-Q2
Q,TR,,,CLV_I10,2018-Q3,162.951,TR2018-Q3
Q,TR,,,CLV_I10,2018-Q4,157.693,TR2018-Q4
Q,TR,,,CLV_I10,2019-Q1,160.181,TR2019-Q1
Q,TR,,,CLV_I10,2019-Q2,163.271,TR2019-Q2
Q,TR,,,CLV_I10,2019-Q3,164.195,TR2019-Q3
Q,TR,,,CLV_I10,2019-Q4,166.405,TR2019-Q4
Q,TR,,,CLV_I10,2020-Q1,166.426,TR2020-Q1
Q,TR,,,CLV_I10,2020-Q2,147.093,TR2020-Q2
Q,TR,,,CLV_I10,2020-Q3,171.163,TR2020-Q3
Q,TR,,,CLV_I10,2020-Q4,174.359,TR2020-Q4
Q,TR,,,CLV_I10,2021-Q1,178.638,TR2021-Q1
Q,TR,,,CLV_I10,2021-Q2,182.683,TR2021-Q2
Q,TR,,,CLV_I10,2021-Q3,190.042,TR2021-Q3
Q,TR,,,CLV_I10,2021-Q4,193.113,TR2021-Q4
Q,TR,,,CLV_I10,2022-Q1,193.977,TR2022-Q1
Q,TR,,,CLV_I10,2022-Q2,197.537,TR2022-Q2
Q,TR,,,CLV_I10,2022-Q3,197.763,TR2022-Q3
Q,TR,,,CLV_I10,2022-Q4,199.694,TR2022-Q4
Q,TR,,,CLV_I10,2023-Q1,198.354,TR2023-Q1
Q,TR,,,CLV_I10,2023-Q2,204.844,TR2023-Q2
Q,TR,,,CLV_I10,2023-Q3,205.518,TR2023-Q3
Q,TR,,,CLV_I10,2023-Q4,207.522,TR2023-Q4
Q,UK,,,CLV_I10,2010-Q1,98.680,UK2010-Q1
Q,UK,,,CLV_I10,2010-Q2,99.862,UK2010-Q2
Q,UK,,,CLV_I10,2010-Q3,100.727,UK2010-Q3
Q,UK,,,CLV_I10,2010-Q4,100.731,UK2010-Q4
Q,UK,,,CLV_I10,2011-Q1,101.118,UK2011-Q1
Q,UK,,,CLV_I10,2011-Q2,101.307,UK2011-Q2
Q,UK,,,CLV_I10,2011-Q3,101.721,UK2011-Q3
Q,UK,,,CLV_I10,2011-Q4,101.977,UK2011-Q4
Q,UK,,,CLV_I10,2012-Q1,102.508,UK2012-Q1
Q,UK,,,CLV_I10,2012-Q2,102.345,UK2012-Q2
Q,UK,,,CLV_I10,2012-Q3,103.575,UK2012-Q3
Q,UK,,,CLV_I10,2012-Q4,103.491,UK2012-Q4
Q,UK,,,CLV_I10,2013-Q1,104.086,UK2013-Q1
Q,UK,,,CLV_I10,2013-Q2,104.843,UK2013-Q2
Q,UK,,,CLV_I10,2013-Q3,105.761,UK2013-Q3
Q,UK,,,CLV_I10,2013-Q4,106.472,UK2013-Q4
Q,UK,,,CLV_I10,2014-Q1,107.295,UK2014-Q1
Q,UK,,,CLV_I10,2014-Q2,108.027,UK2014-Q2
Q,UK,,,CLV_I10,2014-Q3,108.720,UK2014-Q3
Q,UK,,,CLV_I10,2014-Q4,109.346,UK2014-Q4
Q,UK,,,CLV_I10,2015-Q1,109.781,UK2015-Q1
Q,UK,,,CLV_I10,2015-Q2,110.569,UK2015-Q2
Q,UK,,,CLV_I10,2015-Q3,110.974,UK2015-Q3
Q,UK,,,CLV_I10,2015-Q4,111.623,UK2015-Q4
Q,UK,,,CLV_I10,2016-Q1,111.900,UK2016-Q1
Q,UK,,,CLV_I10,2016-Q2,112.398,UK2016-Q2
Q,UK,,,CLV_I10,2016-Q3,112.649,UK2016-Q3
Q,UK,,,CLV_I10,2016-Q4,113.295,UK2016-Q4
Q,UK,,,CLV_I10,2017-Q1,113.834,UK2017-Q1
Q,UK,,,CLV_I10,2017-Q2,114.271,UK2017-Q2
Q,UK,,,CLV_I10,2017-Q3,114.796,UK2017-Q3
Q,UK,,,CLV_I10,2017-Q4,115.197,UK2017-Q4
Q,UK,,,CLV_I10,2018-Q1,115.288,UK2018-Q1
Q,UK,,,CLV_I10,2018-Q2,115.685,UK2018-Q2
Q,UK,,,CLV_I10,2018-Q3,116.462,UK2018-Q3
Q,UK,,,CLV_I10,2018-Q4,116.823,UK2018-Q4
Q,UK,,,CLV_I10,2019-Q1,117.479,UK2019-Q1
Q,UK,,,CLV_I10,2019-Q2,117.661,UK2019-Q2
Q,UK,,,CLV_I10,2019-Q3,118.253,UK2019-Q3
Q,UK,,,CLV_I10,2019-Q4,118.263,UK2019-Q4
Q,UK,,,CLV_I10,2020-Q1,114.671,UK2020-Q1
Q,UK,,,CLV_I10,2020-Q2,93.156,UK2020-Q2
Q,UK,,,CLV_I10,2020-Q3,108.095,UK2020-Q3
